4811,RS,4310306,ILÓPOLIS,116,481
4812,RS,4310330,IMBÉ,39,395
4813,RS,4310363,IMIGRANTE,73,689
4814,RS,4310405,INDEPENDÊNCIA,357,438
4815,RS,4310413,INHACORÁ,114,111
4816,RS,4310439,IPÊ,599,247
4817,RS,4310462,IPIRANGA DO SUL,157,882
4818,RS,4310504,IRAÍ,180,962
4819,RS,4310538,ITAARA,172,801
4820,RS,4310553,ITACURUBI,1120,874
4821,RS,4310579,ITAPUCA,184,673
4822,RS,4310603,ITAQUI,3406,606
4823,RS,4310652,ITATI,206,910
4824,RS,4310702,ITATIBA DO SUL,212,242
4825,RS,4310751,IVORÁ,122,930
4826,RS,4310801,IVOTI,63,151
4827,RS,4310850,JABOTICABA,128,053
4828,RS,4310876,JACUIZINHO,338,535
4829,RS,4310900,JACUTINGA,179,296
4830,RS,4311007,JAGUARÃO,2051,021
4831,RS,4311106,JAGUARI,673,401
4832,RS,4311122,JAQUIRANA,907,936
4833,RS,4311130,JARI,856,457
4834,RS,4311155,JÓIA,1235,916
4835,RS,4311205,JÚLIO DE CASTILHOS,1930,389
4836,RS,4311239,LAGOA BONITA DO SUL,108,728
4837,RS,4311254,LAGOÃO,386,956
4838,RS,4311270,LAGOA DOS TRÊS CANTOS,138,635
4839,RS,4311304,LAGOA VERMELHA,1263,502
4840,RS,4311403,LAJEADO,90,611
4841,RS,4311429,LAJEADO DO BUGRE,67,933
4842,RS,4311502,LAVRAS DO SUL,2600,600
4843,RS,4311601,LIBERATO SALZANO,245,627
4844,RS,4311627,LINDOLFO COLLOR,32,991
4845,RS,4311643,LINHA NOVA,63,733
4846,RS,4311700,MACHADINHO,335,031
4847,RS,4311718,MAÇAMBARÁ,1682,820
4848,RS,4311734,MAMPITUBA,157,848
4849,RS,4311759,MANOEL VIANA,1390,696
4850,RS,4311775,MAQUINÉ,621,561
4851,RS,4311791,MARATÁ,82,165
4852,RS,4311809,MARAU,649,300
4853,RS,4311908,MARCELINO RAMOS,229,759
4854,RS,4311981,MARIANA PIMENTEL,337,792
4855,RS,4312005,MARIANO MORO,98,977
4856,RS,4312054,MARQUES DE SOUZA,125,176
4857,RS,4312104,MATA,311,883
4858,RS,4312138,MATO CASTELHANO,238,365
4859,RS,4312153,MATO LEITÃO,46,916
4860,RS,4312179,MATO QUEIMADO,113,994
4861,RS,4312203,MAXIMILIANO DE ALMEIDA,208,439
4862,RS,4312252,MINAS DO LEÃO,424,339
4863,RS,4312302,MIRAGUAÍ,130,434
4864,RS,4312351,MONTAURI,82,079
4865,RS,4312377,MONTE ALEGRE DOS CAMPOS,549,740
4866,RS,4312385,MONTE BELO DO SUL,69,598
4867,RS,4312401,MONTENEGRO,424,435
4868,RS,4312427,MORMAÇO,146,109
4869,RS,4312443,MORRINHOS DO SUL,165,512
4870,RS,4312450,MORRO REDONDO,244,645
4871,RS,4312476,MORRO REUTER,87,825
4872,RS,4312500,MOSTARDAS,1982,992
4873,RS,4312609,MUÇUM,111,234
4874,RS,4312617,MUITOS CAPÕES,1197,931
4875,RS,4312625,MULITERNO,111,132
4876,RS,4312658,NÃO-ME-TOQUE,361,671
4877,RS,4312674,NICOLAU VERGUEIRO,155,820
4878,RS,4312708,NONOAI,468,909
4879,RS,4312757,NOVA ALVORADA,148,938
4880,RS,4312807,NOVA ARAÇÁ,74,704
4881,RS,4312906,NOVA BASSANO,211,611
4882,RS,4312955,NOVA BOA VISTA,94,238
4883,RS,4313003,NOVA BRÉSCIA,102,818
4884,RS,4313011,NOVA CANDELÁRIA,97,833
4885,RS,4313037,NOVA ESPERANÇA DO SUL,191,000
4886,RS,4313060,NOVA HARTZ,62,558
4887,RS,4313086,NOVA PÁDUA,103,238
4888,RS,4313102,NOVA PALMA,313,894
4889,RS,4313201,NOVA PETRÓPOLIS,291,300
4890,RS,4313300,NOVA PRATA,258,864
4891,RS,4313334,NOVA RAMADA,254,755
4892,RS,4313359,NOVA ROMA DO SUL,149,054
4893,RS,4313375,NOVA SANTA RITA,217,870
4894,RS,4313391,NOVO CABRAIS,192,289
4895,RS,4313409,NOVO HAMBURGO,223,821
4896,RS,4313425,NOVO MACHADO,219,804
4897,RS,4313441,NOVO TIRADENTES,75,428
4898,RS,4313466,NOVO XINGU,80,590
4899,RS,4313490,NOVO BARREIRO,123,583
4900,RS,4313508,OSÓRIO,663,552
4901,RS,4313607,PAIM FILHO,182,291
4902,RS,4313656,PALMARES DO SUL,950,716
4903,RS,4313706,PALMEIRA DAS MISSÕES,1419,430
4904,RS,4313805,PALMITINHO,144,045
4905,RS,4313904,PANAMBI,490,857
4906,RS,4313953,PANTANO GRANDE,841,225
4907,RS,4314001,PARAÍ,121,446
4908,RS,4314027,PARAÍSO DO SUL,337,842
4909,RS,4314035,PARECI NOVO,57,406
4910,RS,4314050,PAROBÉ,108,758
4911,RS,4314068,PASSA SETE,304,999
4912,RS,4314076,PASSO DO SOBRADO,265,108
4913,RS,4314100,PASSO FUNDO,783,421
4914,RS,4314134,PAULO BENTO,148,283
4915,RS,4314159,PAVERAMA,171,863
4916,RS,4314175,PEDRAS ALTAS,1375,758
4917,RS,4314209,PEDRO OSÓRIO,608,789
4918,RS,4314308,PEJUÇARA,414,239
4919,RS,4314407,PELOTAS,1610,084
4920,RS,4314423,PICADA CAFÉ,85,145
4921,RS,4314456,PINHAL,68,208
4922,RS,4314464,PINHAL DA SERRA,437,792
4923,RS,4314472,PINHAL GRANDE,477,125
4924,RS,4314498,PINHEIRINHO DO VALE,105,612
4925,RS,4314506,PINHEIRO MACHADO,2249,555
4926,RS,4314548,PINTO BANDEIRA,105,072
4927,RS,4314555,PIRAPÓ,294,109
4928,RS,4314605,PIRATINI,3539,688
4929,RS,4314704,PLANALTO,230,420
4930,RS,4314753,POÇO DAS ANTAS,67,571
4931,RS,4314779,PONTÃO,505,713
4932,RS,4314787,PONTE PRETA,99,873
4933,RS,4314803,PORTÃO,159,899
4934,RS,4314902,PORTO ALEGRE,496,682
4935,RS,4315008,PORTO LUCENA,251,259
4936,RS,4315057,PORTO MAUÁ,105,687
4937,RS,4315073,PORTO VERA CRUZ,114,539
4938,RS,4315107,PORTO XAVIER,281,926
4939,RS,4315131,POUSO NOVO,106,532
4940,RS,4315149,PRESIDENTE LUCENA,49,426
4941,RS,4315156,PROGRESSO,255,861
4942,RS,4315172,PROTÁSIO ALVES,172,815
4943,RS,4315206,PUTINGA,205,052
4944,RS,4315305,QUARAÍ,3147,631
4945,RS,4315313,QUATRO IRMÃOS,267,986
4946,RS,4315321,QUEVEDOS,543,359
4947,RS,4315354,QUINZE DE NOVEMBRO,223,638
4948,RS,4315404,REDENTORA,302,680
4949,RS,4315453,RELVADO,123,437
4950,RS,4315503,RESTINGA SÊCA,968,496
4951,RS,4315552,RIO DOS ÍNDIOS,235,318
4952,RS,4315602,RIO GRANDE,2709,522
4953,RS,4315701,RIO PARDO,2050,650
4954,RS,4315750,RIOZINHO,239,559
4955,RS,4315800,ROCA SALES,208,629
4956,RS,4315909,RODEIO BONITO,83,167
4957,RS,4315958,ROLADOR,295,005
4958,RS,4316006,ROLANTE,295,637
4959,RS,4316105,RONDA ALTA,419,344
4960,RS,4316204,RONDINHA,252,208
4961,RS,4316303,ROQUE GONZALES,348,729
4962,RS,4316402,ROSÁRIO DO SUL,4369,649
4963,RS,4316428,SAGRADA FAMÍLIA,78,253
4964,RS,4316436,SALDANHA MARINHO,221,605
4965,RS,4316451,SALTO DO JACUÍ,507,384
4966,RS,4316477,SALVADOR DAS MISSÕES,94,042
4967,RS,4316501,SALVADOR DO SUL,98,555
4968,RS,4316600,SANANDUVA,504,549
4969,RS,4316709,SANTA BÁRBARA DO SUL,975,507
4970,RS,4316733,SANTA CECÍLIA DO SUL,199,465
4971,RS,4316758,SANTA CLARA DO SUL,86,980
4972,RS,4316808,SANTA CRUZ DO SUL,733,409
4973,RS,4316907,SANTA MARIA,1781,757
4974,RS,4316956,SANTA MARIA DO HERVAL,139,700
4975,RS,4316972,SANTA MARGARIDA DO SUL,955,299
4976,RS,4317004,SANTANA DA BOA VISTA,1420,616
4977,RS,4317103,SANT'ANA DO LIVRAMENTO,6941,613
4978,RS,4317202,SANTA ROSA,489,798
4979,RS,4317251,SANTA TEREZA,73,976
4980,RS,4317301,SANTA VITÓRIA DO PALMAR,5243,578
4981,RS,4317400,SANTIAGO,2413,133
4982,RS,4317509,SANTO ÂNGELO,680,498
4983,RS,4317558,SANTO ANTÔNIO DO PALMA,126,094
4984,RS,4317608,SANTO ANTÔNIO DA PATRULHA,1049,807
4985,RS,4317707,SANTO ANTÔNIO DAS MISSÕES,1710,869
4986,RS,4317756,SANTO ANTÔNIO DO PLANALTO,203,440
4987,RS,4317806,SANTO AUGUSTO,468,104
4988,RS,4317905,SANTO CRISTO,366,886
4989,RS,4317954,SANTO EXPEDITO DO SUL,125,586
4990,RS,4318002,SÃO BORJA,3616,691
4991,RS,4318051,SÃO DOMINGOS DO SUL,78,717
4992,RS,4318101,SÃO FRANCISCO DE ASSIS,2508,453
4993,RS,4318200,SÃO FRANCISCO DE PAULA,3264,490
4994,RS,4318309,SÃO GABRIEL,5023,821
4995,RS,4318408,SÃO JERÔNIMO,936,375
4996,RS,4318424,SÃO JOÃO DA URTIGA,171,177
4997,RS,4318432,SÃO JOÃO DO POLÊSINE,78,223
4998,RS,4318440,SÃO JORGE,118,052
4999,RS,4318457,SÃO JOSÉ DAS MISSÕES,98,070
5000,RS,4318465,SÃO JOSÉ DO HERVAL,103,094
5001,RS,4318481,SÃO JOSÉ DO HORTÊNCIO,64,113
5002,RS,4318499,SÃO JOSÉ DO INHACORÁ,77,806
5003,RS,4318507,SÃO JOSÉ DO NORTE,1118,104
5004,RS,4318606,SÃO JOSÉ DO OURO,334,774
5005,RS,4318614,SÃO JOSÉ DO SUL,59,034
5006,RS,4318622,SÃO JOSÉ DOS AUSENTES,1173,947
5007,RS,4318705,SÃO LEOPOLDO,102,738
5008,RS,4318804,SÃO LOURENÇO DO SUL,2036,125
5009,RS,4318903,SÃO LUIZ GONZAGA,1295,678
5010,RS,4319000,SÃO MARCOS,256,252
5011,RS,4319109,SÃO MARTINHO,171,662
5012,RS,4319125,SÃO MARTINHO DA SERRA,669,547
5013,RS,4319158,SÃO MIGUEL DAS MISSÕES,1229,620
5014,RS,4319208,SÃO NICOLAU,485,354
5015,RS,4319307,SÃO PAULO DAS MISSÕES,223,886
5016,RS,4319356,SÃO PEDRO DA SERRA,35,387
5017,RS,4319364,SÃO PEDRO DAS MISSÕES,79,965
5018,RS,4319372,SÃO PEDRO DO BUTIÁ,107,631
5019,RS,4319406,SÃO PEDRO DO SUL,873,593
5020,RS,4319505,SÃO SEBASTIÃO DO CAÍ,112,121
5021,RS,4319604,SÃO SEPÉ,2202,648
5022,RS,4319703,SÃO VALENTIM,154,188
5023,RS,4319711,SÃO VALENTIM DO SUL,91,898
5024,RS,4319737,SÃO VALÉRIO DO SUL,107,970
5025,RS,4319752,SÃO VENDELINO,32,417
5026,RS,4319802,SÃO VICENTE DO SUL,1175,228
5027,RS,4319901,SAPIRANGA,138,027
5028,RS,4320008,SAPUCAIA DO SUL,58,309
5029,RS,4320107,SARANDI,353,387
5030,RS,4320206,SEBERI,301,420
5031,RS,4320230,SEDE NOVA,119,297
5032,RS,4320263,SEGREDO,245,809
5033,RS,4320305,SELBACH,177,642
5034,RS,4320321,SENADOR SALGADO FILHO,147,209
5035,RS,4320354,SENTINELA DO SUL,281,964
5036,RS,4320404,SERAFINA CORRÊA,163,283
5037,RS,4320453,SÉRIO,100,359
5038,RS,4320503,SERTÃO,439,472
5039,RS,4320552,SERTÃO SANTANA,251,847
5040,RS,4320578,SETE DE SETEMBRO,129,993
5041,RS,4320602,SEVERIANO DE ALMEIDA,167,598
5042,RS,4320651,SILVEIRA MARTINS,119,287
5043,RS,4320677,SINIMBU,510,120
5044,RS,4320701,SOBRADINHO,128,084
5045,RS,4320800,SOLEDADE,1213,410
5046,RS,4320859,TABAÍ,94,754
5047,RS,4320909,TAPEJARA,238,619
5048,RS,4321006,TAPERA,179,662
5049,RS,4321105,TAPES,806,296
5050,RS,4321204,TAQUARA,457,881
5051,RS,4321303,TAQUARI,349,967
5052,RS,4321329,TAQUARUÇU DO SUL,76,849
5053,RS,4321352,TAVARES,604,251
5054,RS,4321402,TENENTE PORTELA,337,956
5055,RS,4321436,TERRA DE AREIA,141,773
5056,RS,4321451,TEUTÔNIA,178,460
5057,RS,4321469,TIO HUGO,113,913
5058,RS,4321477,TIRADENTES DO SUL,236,196
5059,RS,4321493,TOROPI,202,977
5060,RS,4321501,TORRES,160,565
5061,RS,4321600,TRAMANDAÍ,144,408
5062,RS,4321626,TRAVESSEIRO,81,122
5063,RS,4321634,TRÊS ARROIOS,148,582
5064,RS,4321667,TRÊS CACHOEIRAS,251,058
5065,RS,4321709,TRÊS COROAS,185,539
5066,RS,4321808,TRÊS DE MAIO,422,198
5067,RS,4321832,TRÊS FORQUILHAS,217,259
5068,RS,4321857,TRÊS PALMEIRAS,180,599
5069,RS,4321907,TRÊS PASSOS,268,396
5070,RS,4321956,TRINDADE DO SUL,268,417
5071,RS,4322004,TRIUNFO,818,799
5072,RS,4322103,TUCUNDUVA,180,807
5073,RS,4322152,TUNAS,218,072
5074,RS,4322186,TUPANCI DO SUL,135,264
5075,RS,4322202,TUPANCIRETÃ,2251,040
5076,RS,4322251,TUPANDI,59,542
5077,RS,4322301,TUPARENDI,307,676
5078,RS,4322327,TURUÇU,253,635
5079,RS,4322343,UBIRETAMA,126,692
5080,RS,4322350,UNIÃO DA SERRA,130,989
5081,RS,4322376,UNISTALDA,602,387
5082,RS,4322400,URUGUAIANA,5703,586
5083,RS,4322509,VACARIA,2124,582
5084,RS,4322525,VALE VERDE,329,727
5085,RS,4322533,VALE DO SOL,328,227
5086,RS,4322541,VALE REAL,45,085
5087,RS,4322558,VANINI,65,108
5088,RS,4322608,VENÂNCIO AIRES,772,228
5089,RS,4322707,VERA CRUZ,309,621
5090,RS,4322806,VERANÓPOLIS,289,433
5091,RS,4322855,VESPASIANO CORRÊA,113,886
5092,RS,4322905,VIADUTOS,268,241
5093,RS,4323002,VIAMÃO,1497,094
5094,RS,4323101,VICENTE DUTRA,193,055
5095,RS,4323200,VICTOR GRAEFF,238,273
5096,RS,4323309,VILA FLORES,107,819
5097,RS,4323358,VILA LÂNGARO,152,172
5098,RS,4323408,VILA MARIA,181,328
5099,RS,4323457,VILA NOVA DO SUL,507,942
5100,RS,4323507,VISTA ALEGRE,77,455
5101,RS,4323606,VISTA ALEGRE DO PRATA,119,327
5102,RS,4323705,VISTA GAÚCHA,89,803
5103,RS,4323754,VITÓRIA DAS MISSÕES,259,609
5104,RS,4323770,WESTFÁLIA,63,665
5105,RS,4323804,XANGRI-LÁ,60,688
5106,MS,5000203,ÁGUA CLARA,7809,211
5107,MS,5000252,ALCINÓPOLIS,4399,681
5108,MS,5000609,AMAMBAI,4202,324
5109,MS,5000708,ANASTÁCIO,2946,317
5110,MS,5000807,ANAURILÂNDIA,3395,437
5111,MS,5000856,ANGÉLICA,1273,268
5112,MS,5000906,ANTÔNIO JOÃO,1145,175
5113,MS,5001003,APARECIDA DO TABOADO,2750,150
5114,MS,5001102,AQUIDAUANA,16970,711
5115,MS,5001243,ARAL MOREIRA,1655,660
5116,MS,5001508,BANDEIRANTES,3115,684
5117,MS,5001904,BATAGUASSU,2417,599
5118,MS,5002001,BATAYPORÃ,1828,024
5119,MS,5002100,BELA VISTA,4892,603
5120,MS,5002159,BODOQUENA,2507,319
5121,MS,5002209,BONITO,4934,414
5122,MS,5002308,BRASILÂNDIA,5807,224
5123,MS,5002407,CAARAPÓ,2089,600
5124,MS,5002605,CAMAPUÃ,6229,615
5125,MS,5002704,CAMPO GRANDE,8092,951
5126,MS,5002803,CARACOL,2940,251
5127,MS,5002902,CASSILÂNDIA,3649,725
5128,MS,5002951,CHAPADÃO DO SUL,3248,120
5129,MS,5003108,CORGUINHO,2638,168
5130,MS,5003157,CORONEL SAPUCAIA,1025,049
5131,MS,5003207,CORUMBÁ,64721,719
5132,MS,5003256,COSTA RICA,4164,115
5133,MS,5003306,COXIM,6409,224
5134,MS,5003454,DEODÁPOLIS,831,210
5135,MS,5003488,DOIS IRMÃOS DO BURITI,2341,649
5136,MS,5003504,DOURADINA,280,787
5137,MS,5003702,DOURADOS,4086,237
5138,MS,5003751,ELDORADO,1017,785
5139,MS,5003801,FÁTIMA DO SUL,315,160
5140,MS,5003900,FIGUEIRÃO,4882,873
5141,MS,5004007,GLÓRIA DE DOURADOS,491,746
5142,MS,5004106,GUIA LOPES DA LAGUNA,1210,606
5143,MS,5004304,IGUATEMI,2946,517
5144,MS,5004403,INOCÊNCIA,5776,028
5145,MS,5004502,ITAPORÃ,1321,811
5146,MS,5004601,ITAQUIRAÍ,2064,042
5147,MS,5004700,IVINHEMA,2010,168
5148,MS,5004809,JAPORÃ,419,397
5149,MS,5004908,JARAGUARI,2912,822
5150,MS,5005004,JARDIM,2201,515
5151,MS,5005103,JATEÍ,1927,949
5152,MS,5005152,JUTI,1584,529
5153,MS,5005202,LADÁRIO,340,765
5154,MS,5005251,LAGUNA CARAPÃ,1734,068
5155,MS,5005400,MARACAJU,5299,184
5156,MS,5005608,MIRANDA,5475,367
5157,MS,5005681,MUNDO NOVO,477,780
5158,MS,5005707,NAVIRAÍ,3193,552
5159,MS,5005806,NIOAQUE,3923,790
5160,MS,5006002,NOVA ALVORADA DO SUL,4019,323
5161,MS,5006200,NOVA ANDRADINA,4776,002
5162,MS,5006259,NOVO HORIZONTE DO SUL,849,095
5163,MS,5006275,PARAÍSO DAS ÁGUAS,5032,469
5164,MS,5006309,PARANAÍBA,5402,652
5165,MS,5006358,PARANHOS,1309,156
5166,MS,5006408,PEDRO GOMES,3651,175
5167,MS,5006606,PONTA PORÃ,5330,448
5168,MS,5006903,PORTO MURTINHO,17985,540
5169,MS,5007109,RIBAS DO RIO PARDO,17308,805
5170,MS,5007208,RIO BRILHANTE,3987,397
5171,MS,5007307,RIO NEGRO,1807,668
5172,MS,5007406,RIO VERDE DE MATO GROSSO,8154,522
5173,MS,5007505,ROCHEDO,1561,055
5174,MS,5007554,SANTA RITA DO PARDO,6139,729
5175,MS,5007695,SÃO GABRIEL DO OESTE,3864,691
5176,MS,5007703,SETE QUEDAS,833,733
5177,MS,5007802,SELVÍRIA,3258,326
5178,MS,5007901,SIDROLÂNDIA,5286,405
5179,MS,5007935,SONORA,4075,423
5180,MS,5007950,TACURU,1785,322
5181,MS,5007976,TAQUARUSSU,1041,122
5182,MS,5008008,TERENOS,2841,686
5183,MS,5008305,TRÊS LAGOAS,10206,949
5184,MS,5008404,VICENTINA,310,163
5185,MT,5100102,ACORIZAL,852,727
5186,MT,5100201,ÁGUA BOA,7510,635
5187,MT,5100250,ALTA FLORESTA,8953,191
5188,MT,5100300,ALTO ARAGUAIA,5399,292
5189,MT,5100359,ALTO BOA VISTA,2240,438
5190,MT,5100409,ALTO GARÇAS,3866,916
5191,MT,5100508,ALTO PARAGUAI,1844,817
5192,MT,5100607,ALTO TAQUARI,1440,401
5193,MT,5100805,APIACÁS,20488,469
5194,MT,5101001,ARAGUAIANA,6422,966
5195,MT,5101209,ARAGUAINHA,687,779
5196,MT,5101258,ARAPUTANGA,1610,888
5197,MT,5101308,ARENÁPOLIS,415,585
5198,MT,5101407,ARIPUANÃ,25107,968
5199,MT,5101605,BARÃO DE MELGAÇO,11174,474
5200,MT,5101704,BARRA DO BUGRES,5981,569
5201,MT,5101803,BARRA DO GARÇAS,9079,291
5202,MT,5101852,BOM JESUS DO ARAGUAIA,4274,218
5203,MT,5101902,BRASNORTE,15959,135
5204,MT,5102504,CÁCERES,24593,031
5205,MT,5102603,CAMPINÁPOLIS,5981,707
5206,MT,5102637,CAMPO NOVO DO PARECIS,9434,425
5207,MT,5102678,CAMPO VERDE,4768,083
5208,MT,5102686,CAMPOS DE JÚLIO,6787,282
5209,MT,5102694,CANABRAVA DO NORTE,3452,684
5210,MT,5102702,CANARANA,10882,379
5211,MT,5102793,CARLINDA,2416,144
5212,MT,5102850,CASTANHEIRA,3909,537
5213,MT,5103007,CHAPADA DOS GUIMARÃES,6611,785
5214,MT,5103056,CLÁUDIA,3849,991
5215,MT,5103106,COCALINHO,16516,319
5216,MT,5103205,COLÍDER,3103,958
5217,MT,5103254,COLNIZA,27946,126
5218,MT,5103304,COMODORO,21518,252
5219,MT,5103353,CONFRESA,5801,945
5220,MT,5103361,CONQUISTA D'OESTE,2684,256
5221,MT,5103379,COTRIGUAÇU,9421,076
5222,MT,5103403,CUIABÁ,3293,537
5223,MT,5103437,CURVELÂNDIA,359,031
5224,MT,5103452,DENISE,1278,502
5225,MT,5103502,DIAMANTINO,8191,577
5226,MT,5103601,DOM AQUINO,2224,269
5227,MT,5103700,FELIZ NATAL,11678,999
5228,MT,5103809,FIGUEIRÓPOLIS D'OESTE,888,106
5229,MT,5103858,GAÚCHA DO NORTE,16934,298
5230,MT,5103908,GENERAL CARNEIRO,3710,456
5231,MT,5103957,GLÓRIA D'OESTE,835,390
5232,MT,5104104,GUARANTÃ DO NORTE,4734,589
5233,MT,5104203,GUIRATINGA,5044,139
5234,MT,5104500,INDIAVAÍ,592,639
5235,MT,5104526,IPIRANGA DO NORTE,3467,051
5236,MT,5104542,ITANHANGÁ,2898,073
5237,MT,5104559,ITAÚBA,4529,581
5238,MT,5104609,ITIQUIRA,8659,910
5239,MT,5104807,JACIARA,1675,129
5240,MT,5104906,JANGADA,1015,308
5241,MT,5105002,JAURU,1358,411
5242,MT,5105101,JUARA,22622,350
5243,MT,5105150,JUÍNA,26189,919
5244,MT,5105176,JURUENA,2778,986
5245,MT,5105200,JUSCIMEIRA,2292,758
5246,MT,5105234,LAMBARI D'OESTE,1765,077
5247,MT,5105259,LUCAS DO RIO VERDE,3675,221
5248,MT,5105309,LUCIARA,4243,028
5249,MT,5105507,VILA BELA DA SANTÍSSIMA TRINDADE,13420,443
5250,MT,5105580,MARCELÂNDIA,12273,552
5251,MT,5105606,MATUPÁ,5219,025
5252,MT,5105622,MIRASSOL D'OESTE,1079,659
5253,MT,5105903,NOBRES,3911,850
5254,MT,5106000,NORTELÂNDIA,1353,604
5255,MT,5106109,NOSSA SENHORA DO LIVRAMENTO,4934,713
5256,MT,5106158,NOVA BANDEIRANTES,9593,268
5257,MT,5106174,NOVA NAZARÉ,4037,501
5258,MT,5106182,NOVA LACERDA,4793,173
5259,MT,5106190,NOVA SANTA HELENA,2375,578
5260,MT,5106208,NOVA BRASILÂNDIA,3278,861
5261,MT,5106216,NOVA CANAÃ DO NORTE,5955,408
5262,MT,5106224,NOVA MUTUM,9532,064
5263,MT,5106232,NOVA OLÍMPIA,1367,743
5264,MT,5106240,NOVA UBIRATÃ,12500,114
5265,MT,5106257,NOVA XAVANTINA,5530,393
5266,MT,5106265,NOVO MUNDO,5791,050
5267,MT,5106273,NOVO HORIZONTE DO NORTE,898,499
5268,MT,5106281,NOVO SÃO JOAQUIM,5231,297
5269,MT,5106299,PARANAÍTA,4796,013
5270,MT,5106307,PARANATINGA,24162,444
5271,MT,5106315,NOVO SANTO ANTÔNIO,4393,796
5272,MT,5106372,PEDRA PRETA,4049,470
5273,MT,5106422,PEIXOTO DE AZEVEDO,14400,642
5274,MT,5106455,PLANALTO DA SERRA,2442,452
5275,MT,5106505,POCONÉ,17164,002
5276,MT,5106653,PONTAL DO ARAGUAIA,2736,619
5277,MT,5106703,PONTE BRANCA,686,323
5278,MT,5106752,PONTES E LACERDA,8567,455
5279,MT,5106778,PORTO ALEGRE DO NORTE,3972,250
5280,MT,5106802,PORTO DOS GAÚCHOS,6862,118
5281,MT,5106828,PORTO ESPERIDIÃO,5810,977
5282,MT,5106851,PORTO ESTRELA,2057,327
5283,MT,5107008,POXORÉU,6874,158
5284,MT,5107040,PRIMAVERA DO LESTE,5482,065
5285,MT,5107065,QUERÊNCIA,17786,195
5286,MT,5107107,SÃO JOSÉ DOS QUATRO MARCOS,1287,884
5287,MT,5107156,RESERVA DO CABAÇAL,1342,076
5288,MT,5107180,RIBEIRÃO CASCALHEIRA,11354,806
5289,MT,5107198,RIBEIRÃOZINHO,625,806
5290,MT,5107206,RIO BRANCO,561,641
5291,MT,5107248,SANTA CARMEM,3855,362
5292,MT,5107263,SANTO AFONSO,1174,212
5293,MT,5107297,SÃO JOSÉ DO POVO,448,285
5294,MT,5107305,SÃO JOSÉ DO RIO CLARO,4533,010
5295,MT,5107354,SÃO JOSÉ DO XINGU,7459,645
5296,MT,5107404,SÃO PEDRO DA CIPA,344,050
5297,MT,5107578,RONDOLÂNDIA,12670,852
5298,MT,5107602,RONDONÓPOLIS,4686,622
5299,MT,5107701,ROSÁRIO OESTE,7419,629
5300,MT,5107743,SANTA CRUZ DO XINGU,5651,748
5301,MT,5107750,SALTO DO CÉU,1754,501
5302,MT,5107768,SANTA RITA DO TRIVELATO,4733,924
5303,MT,5107776,SANTA TEREZINHA,6466,894
5304,MT,5107792,SANTO ANTÔNIO DO LESTE,3404,565
5305,MT,5107800,SANTO ANTÔNIO DO LEVERGER,11735,752
5306,MT,5107859,SÃO FÉLIX DO ARAGUAIA,16713,475
5307,MT,5107875,SAPEZAL,13624,368
5308,MT,5107883,SERRA NOVA DOURADA,1500,391
5309,MT,5107909,SINOP,3942,229
5310,MT,5107925,SORRISO,9347,556
5311,MT,5107941,TABAPORÃ,8448,004
5312,MT,5107958,TANGARÁ DA SERRA,11601,252
5313,MT,5108006,TAPURAH,4489,391
5314,MT,5108055,TERRA NOVA DO NORTE,2432,070
5315,MT,5108105,TESOURO,4285,710
5316,MT,5108204,TORIXORÉU,2398,210
5317,MT,5108303,UNIÃO DO SUL,4581,910
5318,MT,5108352,VALE DE SÃO DOMINGOS,1887,669
5319,MT,5108402,VÁRZEA GRANDE,1048,210
5320,MT,5108501,VERA,2953,978
5321,MT,5108600,VILA RICA,7431,482
5322,MT,5108808,NOVA GUARITA,1114,126
5323,MT,5108857,NOVA MARILÂNDIA,1936,428
5324,MT,5108907,NOVA MARINGÁ,11555,987
5325,MT,5108956,NOVA MONTE VERDE,5150,562
5326,GO,5200050,ABADIA DE GOIÁS,147,734
5327,GO,5200100,ABADIÂNIA,1045,127
5328,GO,5200134,ACREÚNA,1565,997
5329,GO,5200159,ADELÂNDIA,115,353
5330,GO,5200175,ÁGUA FRIA DE GOIÁS,2029,416
5331,GO,5200209,ÁGUA LIMPA,452,858
5332,GO,5200258,ÁGUAS LINDAS DE GOIÁS,188,385
5333,GO,5200308,ALEXÂNIA,847,893
5334,GO,5200506,ALOÂNDIA,102,160
5335,GO,5200555,ALTO HORIZONTE,503,764
5336,GO,5200605,ALTO PARAÍSO DE GOIÁS,2593,905
5337,GO,5200803,ALVORADA DO NORTE,1259,366
5338,GO,5200829,AMARALINA,1343,237
5339,GO,5200852,AMERICANO DO BRASIL,133,563
5340,GO,5200902,AMORINÓPOLIS,408,525
5341,GO,5201108,ANÁPOLIS,933,156
5342,GO,5201207,ANHANGUERA,56,950
5343,GO,5201306,ANICUNS,979,230
5344,GO,5201405,APARECIDA DE GOIÂNIA,278,539
5345,GO,5201454,APARECIDA DO RIO DOCE,602,133
5346,GO,5201504,APORÉ,2900,056
5347,GO,5201603,ARAÇU,149,371
5348,GO,5201702,ARAGARÇAS,664,530
5349,GO,5201801,ARAGOIÂNIA,218,183
5350,GO,5202155,ARAGUAPAZ,2193,700
5351,GO,5202353,ARENÓPOLIS,1074,595
5352,GO,5202502,ARUANÃ,3055,292
5353,GO,5202601,AURILÂNDIA,565,340
5354,GO,5202809,AVELINÓPOLIS,174,235
